Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2021,5,2,19:00,UTC,0,0,0,4,50000,2.3
2021,5,2,20:00,UTC,0,0,0,2.9,50000,2.8
2021,5,2,21:00,UTC,0,0,0,2.9,50000,2.5
2021,5,2,22:00,UTC,0,0,0,3,50000,2
2021,5,2,23:00,UTC,0,0,0,2.3,50000,3.5
2021,5,3,00:00,UTC,0,0,0,2.9,50000,4
2021,5,3,01:00,UTC,0,0,0,2.6,50000,5.1
2021,5,3,02:00,UTC,0,0,0,2.7,50000,3.6
2021,5,3,03:00,UTC,0,0,0,2.4,50000,3.2
2021,5,3,04:00,UTC,0,0,0,3.1,48970,4
2021,5,3,05:00,UTC,0,0,0,4.7,45520,4.1
2021,5,3,06:00,UTC,0,0,0,5.9,45340,7.3
2021,5,3,07:00,UTC,0,0,0,6.5,40540,7.1
2021,5,3,08:00,UTC,0,0,0,7.5,47030,6.9
2021,5,3,09:00,UTC,0,0,0,8,43230,6.9
2021,5,3,10:00,UTC,0,0,0,8.8,39590,6.8
2021,5,3,11:00,UTC,0,0,0,9.4,50000,6.5
2021,5,3,12:00,UTC,0,0,0,9.3,43500,4.3
2021,5,3,13:00,UTC,0,0,0,9.5,44810,4.2
2021,5,3,14:00,UTC,0,0,0,9,50000,5.3
2021,5,3,15:00,UTC,0,0,0,9.2,50000,6.3
2021,5,3,16:00,UTC,0,0,0,9,50000,5.3
2021,5,3,17:00,UTC,0,0,0,8.5,50000,4.4
2021,5,3,18:00,UTC,0,0,0,8.1,50000,3.3
2021,5,3,19:00,UTC,0,0,0,7,50000,2.5
2021,5,3,20:00,UTC,0,0,0,6.1,50000,3
2021,5,3,21:00,UTC,0,0,0,5.8,50000,2.9
2021,5,3,22:00,UTC,0,0,0,5.7,50000,3
2021,5,3,23:00,UTC,0,0,0,5.4,50000,3.3
2021,5,4,00:00,UTC,0,0,0,4.9,50000,3.8
2021,5,4,01:00,UTC,0,0,0,4.3,50000,3.5
2021,5,4,02:00,UTC,0,0,0,3.9,50000,3.6
2021,5,4,03:00,UTC,0,0,0,3.8,50000,3.8
2021,5,4,04:00,UTC,0,0,0,4.2,50000,3.5
2021,5,4,05:00,UTC,0,0,0,6,42150,3.4
2021,5,4,06:00,UTC,0,0,0,7.7,38710,4.1
2021,5,4,07:00,UTC,0,0,0,8.1,43110,3.8
2021,5,4,08:00,UTC,0,0,0,9.1,44570,4.7
2021,5,4,09:00,UTC,0,0,0,9.8,41900,6.4
2021,5,4,10:00,UTC,0,0,0,10.6,43600,5.1
2021,5,4,11:00,UTC,0,0,0,10.6,50000,4.8
2021,5,4,12:00,UTC,0,0,0,10.6,46610,5.1
2021,5,4,13:00,UTC,0,0,0,8.9,41410,3.4
2021,5,4,14:00,UTC,0,0,0,8.2,50000,5.3
2021,5,4,15:00,UTC,0,0,0,8,50000,4.9
2021,5,4,16:00,UTC,0,0,0,7.6,50000,4.2
2021,5,4,17:00,UTC,0,0,0,7.2,50000,3.8
2021,5,4,18:00,UTC,0,0,0,6.1,50000,2.8
2021,5,4,19:00,UTC,0,0,0,5.3,50000,2.6
2021,5,4,20:00,UTC,0,0,0,4.9,50000,2.4
2021,5,4,21:00,UTC,0,0,0,4.6,50000,3.9
2021,5,4,22:00,UTC,0,0,0,4.7,50000,5.8
2021,5,4,23:00,UTC,0,0,0,4,50000,5.5
2021,5,5,00:00,UTC,0,0,0,3.8,50000,7.5
2021,5,5,01:00,UTC,0,0,0,3.7,50000,6.8
2021,5,5,02:00,UTC,0,0,0,3.6,50000,7.8
2021,5,5,03:00,UTC,0,0,0,3.6,50000,7.6
2021,5,5,04:00,UTC,0,0,0,3.5,50000,8.3
2021,5,5,05:00,UTC,0,0,0,3.5,50000,9.4
2021,5,5,06:00,UTC,0,0,0,4.1,38390,9.6
2021,5,5,07:00,UTC,0,0,0,4,38640,10.9
2021,5,5,08:00,UTC,0,0,0,4.2,47400,10.6
2021,5,5,09:00,UTC,0,0,0,4.4,41340,11.4
2021,5,5,10:00,UTC,0,0,0,4.5,38690,10.9
2021,5,5,11:00,UTC,0,0,0,3.3,15520,11.6
2021,5,5,12:00,UTC,0.9,2.4,0,2.8,10120,10.1
2021,5,5,13:00,UTC,0.7,0,0,2.9,12030,11
2021,5,5,14:00,UTC,1.3,1.3,0,2.5,10730,8.4
2021,5,5,15:00,UTC,1,1.1,0,2.8,5260,8.5
2021,5,5,16:00,UTC,0.6,0,0,3.2,25270,8.9
2021,5,5,17:00,UTC,0.4,0.2,0,3.8,18290,8.4
2021,5,5,18:00,UTC,0.1,0,0,4.1,13530,7.6
2021,5,5,19:00,UTC,0,0,0,4.4,22610,4.7
2021,5,5,20:00,UTC,0,0,0,4.5,13680,6.2
2021,5,5,21:00,UTC,1.5,0.5,0,4.7,11980,7.5
2021,5,5,22:00,UTC,0.3,2,0,4.7,5280,1.9
2021,5,5,23:00,UTC,0.4,0,0,4.8,11780,4.8
2021,5,6,00:00,UTC,0,0,0,4.9,18630,4.1
2021,5,6,01:00,UTC,0,0,0,4.8,44580,3.1
2021,5,6,02:00,UTC,0,0,0,4.8,50000,3
2021,5,6,03:00,UTC,0,0,0,4.7,47140,3.4
2021,5,6,04:00,UTC,0,0,0,4.9,33550,3.3
2021,5,6,05:00,UTC,0,0,0,5.1,49070,5.5
2021,5,6,06:00,UTC,0,0,0,5.2,45140,4.5
2021,5,6,07:00,UTC,0,0,0,5.7,47680,4.7
2021,5,6,08:00,UTC,0,0,0,6,50000,2.7
2021,5,6,09:00,UTC,0,0,0,6,43820,2.9
2021,5,6,10:00,UTC,0,0,0,7.5,36940,2
2021,5,6,11:00,UTC,0,0,0,8.6,47490,2
2021,5,6,12:00,UTC,0,0,0,7.3,34910,2.6
2021,5,6,13:00,UTC,0,0,0,6.7,43600,1.7
2021,5,6,14:00,UTC,0,0,0,8.6,35320,3.5
2021,5,6,15:00,UTC,0,0,0,6.4,44400,3.9
2021,5,6,16:00,UTC,0,0,0,6.3,48830,2.3
2021,5,6,17:00,UTC,0,0,0,6.3,50000,2.6
2021,5,6,18:00,UTC,0,0,0,5.9,50000,2.5
2021,5,6,19:00,UTC,0,0,0,5.5,50000,1.4
2021,5,6,20:00,UTC,0,0,0,5.2,50000,3.3
2021,5,6,21:00,UTC,0,0,0,4.9,50000,2.7
2021,5,6,22:00,UTC,0,0,0,4.7,50000,2.4
2021,5,6,23:00,UTC,0,0,0,4.5,50000,2.5
2021,5,7,00:00,UTC,0,0,0,4.2,50000,2.9
2021,5,7,01:00,UTC,0,0,0,3.9,50000,3.5
2021,5,7,02:00,UTC,0,0,0,3.7,44130,3.1
2021,5,7,03:00,UTC,0.1,0,0,3.3,22560,2.8
2021,5,7,04:00,UTC,0.1,0.3,0,2.9,26520,3.2
2021,5,7,05:00,UTC,0.1,0,0,2.9,30020,2.4
2021,5,7,06:00,UTC,0,0,0,3.1,9980,2.5
2021,5,7,07:00,UTC,0,0,0,3.9,29640,2.9
2021,5,7,08:00,UTC,0,0,0,5.4,50000,4
2021,5,7,09:00,UTC,0,0,0,5.7,33400,4.2
2021,5,7,10:00,UTC,0,0,0,6.1,45110,3.5
2021,5,7,11:00,UTC,0,0,0,6.4,38180,3.8
2021,5,7,12:00,UTC,0,0,0,5.5,20670,5.6
2021,5,7,13:00,UTC,0,0,0,7.3,43850,3.3
2021,5,7,14:00,UTC,0,0,0,7.6,43240,7.4
2021,5,7,15:00,UTC,0,0,0,7.2,50000,6
2021,5,7,16:00,UTC,0,0,0,5.7,47590,6.4
2021,5,7,17:00,UTC,0,0,0,5.1,50000,4.6
2021,5,7,18:00,UTC,0,0,0,4.3,50000,4.2
2021,5,7,19:00,UTC,0,0,0,4,50000,4.1
2021,5,7,20:00,UTC,0,0,0,3.7,50000,3.5
2021,5,7,21:00,UTC,0,0,0,3,50000,2.2
2021,5,7,22:00,UTC,0,0,0,3.7,50000,1.6
2021,5,7,23:00,UTC,0,0,0,3.9,50000,0.7
2021,5,8,00:00,UTC,0,0,0,3.8,50000,2.8
2021,5,8,01:00,UTC,0,0,0,3.7,50000,1.5
2021,5,8,02:00,UTC,0,0,0,3.7,50000,1
2021,5,8,03:00,UTC,0,0,0,3.3,50000,1.2
2021,5,8,04:00,UTC,0,0,0,3.4,50000,1.9
2021,5,8,05:00,UTC,0,0,0,4,50000,2.1
2021,5,8,06:00,UTC,0,0,0,4.4,33970,3
2021,5,8,07:00,UTC,0,0,0,4.4,31560,3.9
2021,5,8,08:00,UTC,0,0,0,4.7,19210,4.7
2021,5,8,09:00,UTC,0,0,0,7.4,36180,6.1
2021,5,8,10:00,UTC,0,0,0,8,33760,6.2
2021,5,8,11:00,UTC,0,0,0,7.9,35620,5.3
2021,5,8,12:00,UTC,0,0,0,8.5,43960,5.7
2021,5,8,13:00,UTC,0,0,0,10.4,41710,5.5
2021,5,8,14:00,UTC,0,0,0,11.8,48240,4.6
2021,5,8,15:00,UTC,0,0,0,8.8,37580,6.3
2021,5,8,16:00,UTC,0,0,0,9.2,50000,4.5
2021,5,8,17:00,UTC,0,0,0,7.7,50000,5.3
2021,5,8,18:00,UTC,0,0,0,6.8,50000,3.6
2021,5,8,19:00,UTC,0,0,0,5.2,50000,2.9
2021,5,8,20:00,UTC,0,0,0,4.6,50000,4
2021,5,8,21:00,UTC,0,0,0,4.5,50000,4.5
2021,5,8,22:00,UTC,0,0,0,3.8,50000,4.7
2021,5,8,23:00,UTC,0,0,0,2.6,50000,5.1
2021,5,9,00:00,UTC,0,0,0,1.6,50000,4.6
2021,5,9,01:00,UTC,0,0,0,0.8,50000,3.1
2021,5,9,02:00,UTC,0,0,0,1,50000,4.1
2021,5,9,03:00,UTC,0,0,0,1.6,47140,2.3
2021,5,9,04:00,UTC,0,0,0,3.7,48970,1.7
2021,5,9,05:00,UTC,0,0,0,5,50000,2
2021,5,9,06:00,UTC,0,0,0,6.9,50000,3.5
2021,5,9,07:00,UTC,0,0,0,7.2,25430,5.3
2021,5,9,08:00,UTC,0,0,0,7.9,32580,5
2021,5,9,09:00,UTC,0,0,0,8.9,33720,6.2
2021,5,9,10:00,UTC,0,0,0,10.3,34620,5.3
2021,5,9,11:00,UTC,0,0,0,11.5,37420,6.5
2021,5,9,12:00,UTC,0,0,0,11.7,39680,7.1
2021,5,9,13:00,UTC,0,0,0,12,42100,6.9
2021,5,9,14:00,UTC,0,0,0,10.7,42260,7.2
2021,5,9,15:00,UTC,0,0,0,10.4,41400,7
2021,5,9,16:00,UTC,0,0,0,9.5,45180,4.4
2021,5,9,17:00,UTC,0,0,0,9.1,49760,3
2021,5,9,18:00,UTC,0,0,0,6.9,50000,3.3
2021,5,9,19:00,UTC,0,0,0,6.8,49300,4.2
2021,5,9,20:00,UTC,0,0,0,7.2,50000,3.1
2021,5,9,21:00,UTC,0.2,0.2,0,7.3,18650,4.5
2021,5,9,22:00,UTC,0.3,0.5,0,7.3,18930,4
2021,5,9,23:00,UTC,1.1,1,0,6.6,10620,5.4
2021,5,10,00:00,UTC,0.5,0.4,0,6.7,15760,4.9
2021,5,10,01:00,UTC,0.5,0,0,6.7,25450,6.8
2021,5,10,02:00,UTC,0,0,0,7,50000,5.5
2021,5,10,03:00,UTC,0,0,0,7.3,50000,5.4
2021,5,10,04:00,UTC,0,0,0,7.8,50000,4.6
2021,5,10,05:00,UTC,0,0,0,8.6,39450,4.1
2021,5,10,06:00,UTC,0,0,0,8.9,44930,5.2
2021,5,10,07:00,UTC,0.1,0,0,9,31400,6.1
2021,5,10,08:00,UTC,0,0,0,10.3,37450,6.7
2021,5,10,09:00,UTC,0,0,0,10.7,45400,5.3
2021,5,10,10:00,UTC,0,0,0,10.8,37730,2.9
2021,5,10,11:00,UTC,0,0,0,12.3,31200,3.2
2021,5,10,12:00,UTC,0,0,0,13.1,22540,2.5
2021,5,10,13:00,UTC,0,0,0,13.5,28070,2.2
2021,5,10,14:00,UTC,0,0,0,13.6,44270,3.4
2021,5,10,15:00,UTC,0,0,0,15.4,34960,2.6
2021,5,10,16:00,UTC,0,0,0,17,39660,1.8
2021,5,10,17:00,UTC,0,0,0,15.1,46330,2
2021,5,10,18:00,UTC,0,0,0,14.7,46910,2.5
2021,5,10,19:00,UTC,0,0,0,14.6,46500,3
2021,5,10,20:00,UTC,0,0,0,14,42490,3.4
2021,5,10,21:00,UTC,0,0,0,13.9,48330,5
2021,5,10,22:00,UTC,0,0,0,14.7,50000,5.7
2021,5,10,23:00,UTC,0,0,0,13.9,50000,4.8
2021,5,11,00:00,UTC,0,0,0,13.7,48390,4.9
2021,5,11,01:00,UTC,0,0,0,13.6,50000,4.5
2021,5,11,02:00,UTC,0,0,0,12.6,48570,4.2
2021,5,11,03:00,UTC,0,0,0,12.6,41740,4.1
2021,5,11,04:00,UTC,0,0,0,13.4,34640,3.3
2021,5,11,05:00,UTC,0,0,0,14,36900,3.8
2021,5,11,06:00,UTC,0,0,0,14.9,29640,3.5
2021,5,11,07:00,UTC,0,0,0,16.5,32330,4.1
2021,5,11,08:00,UTC,0,0,0,18.3,28950,4.2
2021,5,11,09:00,UTC,0,0,0,19.8,38940,5
2021,5,11,10:00,UTC,0,0,0,20.8,32420,3.7
2021,5,11,11:00,UTC,0,0,0,21.6,30540,3.9
2021,5,11,12:00,UTC,0,0,0,23.2,41460,3.3
2021,5,11,13:00,UTC,0,0,0,23,40810,2.9
2021,5,11,14:00,UTC,0,0,0,21.2,36870,3.3
2021,5,11,15:00,UTC,0,0,0,21.1,41260,3.6
2021,5,11,16:00,UTC,0,0,0,20.4,40850,3.3
2021,5,11,17:00,UTC,0,0,0,19.2,39390,2
2021,5,11,18:00,UTC,0,0,0,17,50000,2.9
2021,5,11,19:00,UTC,0,0,0,16.4,50000,4.5
2021,5,11,20:00,UTC,0,0,0,15.3,48390,2.6
2021,5,11,21:00,UTC,0,0,0,14.3,44900,4
2021,5,11,22:00,UTC,0,0,0,14.9,42490,4.9
2021,5,11,23:00,UTC,0,0,0,15.9,43130,5.1
2021,5,12,00:00,UTC,0,0,0,15.1,50000,4.3
2021,5,12,01:00,UTC,0,0,0,13.7,50000,3.5
2021,5,12,02:00,UTC,0,0,0,12.6,48200,3.1
2021,5,12,03:00,UTC,0,0,0,12.6,49110,2.8
2021,5,12,04:00,UTC,0,0,0,15,28730,2.6
2021,5,12,05:00,UTC,0,0,0,15.7,27700,3.3
2021,5,12,06:00,UTC,0,0,0,16.3,38520,3.3
2021,5,12,07:00,UTC,0,0,0,17.9,40530,5.6
2021,5,12,08:00,UTC,0,0,-1,17.3,40380,3.1
2021,5,12,09:00,UTC,0,0,-1,19.2,45990,3.8
2021,5,12,10:00,UTC,0,0,-1,21.1,35750,4.3
2021,5,12,11:00,UTC,0,0,-1,20.7,30540,4.1
2021,5,12,12:00,UTC,0,0,-1,20.9,33460,5.2
2021,5,12,13:00,UTC,0,0,-1,20.5,36570,3.9
2021,5,12,14:00,UTC,0,0,-1,20.6,33550,3.8
2021,5,12,15:00,UTC,0,0,-1,19.6,31630,4
2021,5,12,16:00,UTC,0,0,-1,19.5,45010,3.5
2021,5,12,17:00,UTC,0,0,-1,17.2,35400,3.7
2021,5,12,18:00,UTC,0,0,-1,16.4,35470,2.9
2021,5,12,19:00,UTC,0,0,-1,16,44050,4.3
2021,5,12,20:00,UTC,0,0,-1,15.7,44440,3.5
2021,5,12,21:00,UTC,0,0,-1,14.8,34890,4.2
2021,5,12,22:00,UTC,0,0,-1,14.2,34550,4.2
2021,5,12,23:00,UTC,0,0,-1,13.8,32530,4.8
2021,5,13,00:00,UTC,0,0,-1,13.3,27450,3.8
2021,5,13,01:00,UTC,0,0,-1,13.1,28330,3.4
2021,5,13,02:00,UTC,0,0,-1,12.9,25950,3.3
2021,5,13,03:00,UTC,0,0,-1,13.1,32410,2.4
2021,5,13,04:00,UTC,0,0,-1,14.3,25970,2.7
2021,5,13,05:00,UTC,0,0,-1,16.5,30940,2.1
2021,5,13,06:00,UTC,0,0,-1,18.9,25700,2.3
2021,5,13,07:00,UTC,0,0,-1,21.6,23120,2.6
2021,5,13,08:00,UTC,0,0,-1,23.5,23120,4.5
2021,5,13,09:00,UTC,0,0,-1,19,10950,7
2021,5,13,10:00,UTC,0,0,-1,21,19260,7.5
2021,5,13,11:00,UTC,0,0,-1,21.4,18720,6.2
2021,5,13,12:00,UTC,0,0,-1,21.7,20230,5.3
2021,5,13,13:00,UTC,0,0,-1,23.3,29930,6.2
2021,5,13,14:00,UTC,0,0,-1,22.5,23930,7
2021,5,13,15:00,UTC,0,0,-1,21.6,28210,7.2
2021,5,13,16:00,UTC,0,0,-1,19.5,25540,6
2021,5,13,17:00,UTC,0,0,-1,19.2,24920,5.8
2021,5,13,18:00,UTC,0,0,-1,17,31440,3.9
2021,5,13,19:00,UTC,0,0,-1,14.8,26730,3.4
2021,5,13,20:00,UTC,0,0,-1,13.9,33350,3
2021,5,13,21:00,UTC,0,0,-1,13.6,40370,2.1
2021,5,13,22:00,UTC,0,0,-1,11.3,42350,1.5
2021,5,13,23:00,UTC,0,0,-1,10.5,39510,1.9
2021,5,14,00:00,UTC,0,0,-1,9.9,45700,1.9
2021,5,14,01:00,UTC,0,0,-1,9.4,36940,2.2
2021,5,14,02:00,UTC,0,0,-1,10.8,40610,2.4
2021,5,14,03:00,UTC,0,0,-1,11.6,41220,2.2
2021,5,14,04:00,UTC,0,0,-1,12.5,38620,3.1
2021,5,14,05:00,UTC,0,0,-1,13.9,41780,3
2021,5,14,06:00,UTC,0,0,-1,14.1,33700,1
2021,5,14,07:00,UTC,0,0,-1,14.4,31620,2.4
2021,5,14,08:00,UTC,0,0,-1,15.1,41430,5.3
2021,5,14,09:00,UTC,0,0,-1,13.9,44110,5.2
2021,5,14,10:00,UTC,0,0,-1,15.6,33680,5.7
2021,5,14,11:00,UTC,0,0,-1,15.5,40430,8.2
2021,5,14,12:00,UTC,0,0,-1,16.3,35260,5.3
2021,5,14,13:00,UTC,0,0,-1,17.2,35210,8.1
2021,5,14,14:00,UTC,0,0,-1,16.9,46800,10.4
2021,5,14,15:00,UTC,0,0,-1,16.4,47640,7.3
2021,5,14,16:00,UTC,0,0,-1,14.6,50000,8.3
2021,5,14,17:00,UTC,0,0,-1,14.5,50000,5.5
2021,5,14,18:00,UTC,0,0,-1,14.4,50000,3.9
2021,5,14,19:00,UTC,0,0,-1,14.2,50000,2.8
2021,5,14,20:00,UTC,0,0,-1,13.6,50000,3.9
2021,5,14,21:00,UTC,0,0,-1,12.6,50000,2.9
2021,5,14,22:00,UTC,0,0,-1,12.2,42360,3.6
2021,5,14,23:00,UTC,0,0,-1,12.5,45480,3.5
2021,5,15,00:00,UTC,0,0,-1,12.5,43010,3.5
2021,5,15,01:00,UTC,0,0,-1,12,35800,3.2
2021,5,15,02:00,UTC,0,0,-1,11.4,33750,4.5
2021,5,15,03:00,UTC,0,0,-1,11.8,30760,2.7
2021,5,15,04:00,UTC,0,0,-1,12.5,34310,2.4
2021,5,15,05:00,UTC,0,0,-1,12.8,36120,6.2
2021,5,15,06:00,UTC,0,0,-1,13.6,25640,3.7
2021,5,15,07:00,UTC,0,0,-1,12.8,15890,4.5
2021,5,15,08:00,UTC,0.1,0,-1,13,19890,5.8
2021,5,15,09:00,UTC,0,0,-1,13.8,25350,4.6
2021,5,15,10:00,UTC,0,0,-1,15.8,25920,4.1
2021,5,15,11:00,UTC,0,0,-1,18.5,33170,5
2021,5,15,12:00,UTC,0,0,-1,18.4,34120,3.5
2021,5,15,13:00,UTC,0,0,-1,16.9,49570,3.2
2021,5,15,14:00,UTC,0,0,-1,17.5,40280,1.4
2021,5,15,15:00,UTC,0,0,-1,17.3,42690,2.8
2021,5,15,16:00,UTC,0,0,-1,16.6,32780,1.1
2021,5,15,17:00,UTC,0,0,-1,16.1,46600,1.6
2021,5,15,18:00,UTC,0,0,-1,15,49790,3.2
2021,5,15,19:00,UTC,0,0,-1,13,32430,2.7
2021,5,15,20:00,UTC,0,0,-1,13.5,30330,3.2
2021,5,15,21:00,UTC,0,0,-1,13.5,47510,3.9
2021,5,15,22:00,UTC,0,0,-1,13.3,50000,4
2021,5,15,23:00,UTC,0,0,-1,12.7,50000,3
2021,5,16,00:00,UTC,0,0,-1,12.3,50000,2.5
2021,5,16,01:00,UTC,0,0,-1,11.6,50000,2.5
2021,5,16,02:00,UTC,0,0,-1,10.8,50000,4.2
2021,5,16,03:00,UTC,0,0,-1,10.6,50000,3.9
2021,5,16,04:00,UTC,0,0,-1,12.3,50000,1.9
2021,5,16,05:00,UTC,0,0,-1,13.9,39320,2.5
2021,5,16,06:00,UTC,0,0,-1,15.1,38640,3.3
2021,5,16,07:00,UTC,0,0,-1,16.2,38800,3.5
2021,5,16,08:00,UTC,0,0,-1,16.6,44940,4
2021,5,16,09:00,UTC,0,0,-1,16.2,40010,6.7
2021,5,16,10:00,UTC,0,0,-1,15.9,38280,5.4
2021,5,16,11:00,UTC,0,0,-1,14.8,38880,5.7
2021,5,16,12:00,UTC,0,0,-1,14,36870,5.4
2021,5,16,13:00,UTC,0,0,-1,15.4,46570,5.3
2021,5,16,14:00,UTC,0,0,-1,15.3,44350,4.8
2021,5,16,15:00,UTC,0,0,-1,16.5,47330,5.6
2021,5,16,16:00,UTC,0,0,-1,16.7,46580,4.4
2021,5,16,17:00,UTC,0,0,-1,14.6,50000,2.2
2021,5,16,18:00,UTC,0,0,-1,13.5,50000,2.2
2021,5,16,19:00,UTC,0,0,-1,11.9,48610,1.6
2021,5,16,20:00,UTC,0,0,-1,10.4,50000,1.8
2021,5,16,21:00,UTC,0,0,-1,8.4,50000,2
2021,5,16,22:00,UTC,0,0,-1,8.5,50000,1.3
2021,5,16,23:00,UTC,0,0,-1,8.8,50000,2
2021,5,17,00:00,UTC,0,0,-1,8.9,50000,3.3
2021,5,17,01:00,UTC,0,0,-1,9,50000,4.2
2021,5,17,02:00,UTC,0,0,-1,10,50000,3.4
2021,5,17,03:00,UTC,0,0,-1,11.5,50000,5.1
2021,5,17,04:00,UTC,0,0,-1,13.7,39290,7.1
2021,5,17,05:00,UTC,0,0,-1,13.8,30600,6.1
2021,5,17,06:00,UTC,0,0,-1,14.5,21090,5.8
2021,5,17,07:00,UTC,0,0,-1,14.2,27320,7
2021,5,17,08:00,UTC,0,0,-1,15,36340,6.3
2021,5,17,09:00,UTC,0,0,-1,15.7,22590,5.8
2021,5,17,10:00,UTC,0,0,-1,16.6,28170,8.1
2021,5,17,11:00,UTC,4.3,3.8,-1,13.2,6800,2.4
2021,5,17,12:00,UTC,0.4,0,-1,15.5,21990,1.6
2021,5,17,13:00,UTC,1,0,-1,14.3,13810,5.4
2021,5,17,14:00,UTC,0.5,0,-1,14.4,12930,3
2021,5,17,15:00,UTC,1.6,0.5,-1,14.2,15260,4.3
2021,5,17,16:00,UTC,0.8,0.9,-1,13.6,10430,4.6
2021,5,17,17:00,UTC,0.3,0,-1,13.2,15290,4
2021,5,17,18:00,UTC,0,0,-1,11.6,12580,2.3
2021,5,17,19:00,UTC,0,0,-1,11.6,5980,3.8
2021,5,17,20:00,UTC,0,0,-1,11.1,15150,1.6
2021,5,17,21:00,UTC,0,0,-1,10.4,3870,3
2021,5,17,22:00,UTC,0,0,-1,10.5,6120,2.6
2021,5,17,23:00,UTC,0,0,-1,10,22780,3.9
2021,5,18,00:00,UTC,0,0,-1,10.2,20590,2.8
2021,5,18,01:00,UTC,0,0,-1,9.9,9080,2.9
2021,5,18,02:00,UTC,0,0,-1,9.8,12880,2.5
2021,5,18,03:00,UTC,0,0,-1,9.7,13720,1.8
2021,5,18,04:00,UTC,0,0,-1,9.8,21590,1.8
2021,5,18,05:00,UTC,0,0,-1,10.4,32370,1.8
2021,5,18,06:00,UTC,0,0,-1,10.6,20510,2.8
2021,5,18,07:00,UTC,0,0,-1,13.3,27420,3.2
2021,5,18,08:00,UTC,0,0,-1,12.9,43570,2.6
2021,5,18,09:00,UTC,0,0,-1,13.3,40050,1.8
2021,5,18,10:00,UTC,0,0,-1,14.9,34100,3
2021,5,18,11:00,UTC,0,0,-1,15.4,44520,4.3
2021,5,18,12:00,UTC,0,0,-1,15.2,49040,3
2021,5,18,13:00,UTC,0.4,0,-1,13.7,16750,3.8
2021,5,18,14:00,UTC,0.6,0,-1,14.4,43380,3.3
2021,5,18,15:00,UTC,0,0,-1,14,41920,4.4
2021,5,18,16:00,UTC,0,0,-1,13.5,50000,2.4
2021,5,18,17:00,UTC,0,0,-1,13.7,50000,4
2021,5,18,18:00,UTC,0.4,0,-1,12.8,50000,4.1
2021,5,18,19:00,UTC,0,0,-1,12.7,50000,3.9
2021,5,18,20:00,UTC,0,0,-1,12.6,47000,2.4
2021,5,18,21:00,UTC,0.1,0.3,-1,12.8,30020,3.2
2021,5,18,22:00,UTC,0.3,0,-1,12.8,16330,2
2021,5,18,23:00,UTC,1,1.6,-1,12.9,10500,2.4
2021,5,19,00:00,UTC,0.6,0,-1,13,11840,3.5
2021,5,19,01:00,UTC,0.2,0.3,-1,13.1,10260,1.7
2021,5,19,02:00,UTC,0.1,0,-1,12.6,4620,3
2021,5,19,03:00,UTC,0,0,-1,12.3,3210,2.7
2021,5,19,04:00,UTC,0.2,0.3,-1,12.6,1000,0.9
2021,5,19,05:00,UTC,0.7,1.3,-1,12.4,2880,1.8
2021,5,19,06:00,UTC,1.5,2,-1,10.7,5320,3.3
2021,5,19,07:00,UTC,0.5,0,-1,11.4,8160,1.6
2021,5,19,08:00,UTC,0,0,-1,11.7,11040,1.1
2021,5,19,09:00,UTC,0,0,-1,12.5,14880,1.6
2021,5,19,10:00,UTC,0,0,-1,14.5,16260,1.9
2021,5,19,11:00,UTC,0,0,-1,14,16470,2.9
2021,5,19,12:00,UTC,0,0,-1,12.3,12410,2.5
2021,5,19,13:00,UTC,0,0,-1,12.9,11680,1.6
2021,5,19,14:00,UTC,0,0,-1,13.7,16300,4.1
2021,5,19,15:00,UTC,0,0,-1,13.3,6190,3.2
2021,5,19,16:00,UTC,0,0,-1,12.3,4190,5.2
2021,5,19,17:00,UTC,0,0,-1,11.9,3530,4.9
2021,5,19,18:00,UTC,0,0,-1,11.5,50000,4.1
2021,5,19,19:00,UTC,0,0,-1,11.4,50000,4.5
2021,5,19,20:00,UTC,0,0,-1,11.1,50000,5.6
2021,5,19,21:00,UTC,0,0,-1,10.8,50000,4.3
2021,5,19,22:00,UTC,0.3,1.5,-1,10.3,5740,5.1
2021,5,19,23:00,UTC,0.3,0,-1,10.1,9160,3.2
2021,5,20,00:00,UTC,0,0,-1,10,7540,3.4
2021,5,20,01:00,UTC,0.1,0,-1,9.9,15030,3.3
2021,5,20,02:00,UTC,0,0,-1,10,22560,3.6
2021,5,20,03:00,UTC,0.7,1.5,-1,9.6,5210,4.1
2021,5,20,04:00,UTC,0.3,0,-1,9.5,4620,3.6
2021,5,20,05:00,UTC,0,0,-1,9.9,29700,3.1
2021,5,20,06:00,UTC,0,0,-1,10.4,50000,4
2021,5,20,07:00,UTC,0,0,-1,11,50000,4.6
2021,5,20,08:00,UTC,0,0,-1,12.9,50000,4.2
2021,5,20,09:00,UTC,0,0,-1,14.6,43270,4.8
2021,5,20,10:00,UTC,0,0,-1,14.6,47580,2.8
2021,5,20,11:00,UTC,0,0,-1,15.4,47490,3.1
2021,5,20,12:00,UTC,0,0,-1,16.3,44950,3.5
2021,5,20,13:00,UTC,0,0,-1,16.1,48340,3.8
2021,5,20,14:00,UTC,0,0,-1,15.4,48140,3
2021,5,20,15:00,UTC,0.1,0.5,-1,14.4,30960,2.1
